TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;DeviceButtonClickStart;DeviceButtonClickTimerStart;DeviceButtonClickTimerSpent;DeviceButtonClickTimerEnd;DeviceButtonClickStop;DeviceButtonClickTimerTotal;StartPointButtonPress;EndPointButtonPress;ToggleOnID;ToggleOffID;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
2;2021-12-01 13:48:15.9130;3144;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;441.8835;0.0180;25.4824;37.4878;100.8531;19.1707;37.1635;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9230;3145;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;441.9277;0.0147;25.4824;37.5025;100.8090;19.1707;37.1659;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9350;3146;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;441.9576;0.0100;25.4824;37.5125;100.7791;19.1707;37.1675;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9467;3147;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;441.9911;0.0111;25.4824;37.5237;100.7457;19.1707;37.1693;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9567;3148;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.0288;0.0126;25.4824;37.5362;100.7081;19.1707;37.1713;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9681;3149;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.0577;0.0097;25.4824;37.5459;100.6791;19.1707;37.1728;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9790;3150;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.0921;0.0115;25.4824;37.5573;100.6448;19.1707;37.1747;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:15.9912;3151;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.1279;0.0119;25.4824;37.5693;100.6090;19.1707;37.1766;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0029;3152;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.1602;0.0108;25.4824;37.5800;100.5768;19.1707;37.1783;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0131;3153;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.1966;0.0121;25.4824;37.5922;100.5405;19.1707;37.1803;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0242;3154;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.2301;0.0111;25.4824;37.6033;100.5071;19.1707;37.1822;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0360;3155;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.2598;0.0099;25.4824;37.6132;100.4774;19.1707;37.1838;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0512;3156;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.2925;0.0109;25.4824;37.6241;100.4448;19.1707;37.1856;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0704;3157;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.3597;0.0224;25.4824;37.6466;100.3776;19.1707;37.1895;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.0913;3158;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.4133;0.0179;25.4824;37.6644;100.3241;19.1707;37.1926;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1029;3159;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.4629;0.0165;25.4824;37.6809;100.2747;19.1707;37.1956;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1123;3160;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.4936;0.0102;25.4824;37.6911;100.2440;19.1707;37.1974;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1243;3161;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.5283;0.0116;25.4824;37.7027;100.2094;19.1707;37.1996;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1347;3162;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.5622;0.0113;25.4824;37.7140;100.1755;19.1707;37.2017;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1472;3163;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.5932;0.0103;25.4824;37.7243;100.1446;19.1707;37.2036;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1577;3164;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.6340;0.0136;25.4824;37.7380;100.1039;19.1707;37.2062;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1702;3165;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.6642;0.0101;25.4824;37.7480;100.0738;19.1707;37.2082;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1812;3166;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.7035;0.0131;25.4824;37.7611;100.0345;19.1707;37.2108;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.1910;3167;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.7364;0.0109;25.4824;37.7721;100.0017;19.1707;37.2129;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2025;3168;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.7650;0.0095;25.4824;37.7816;99.9732;19.1707;37.2149;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2247;3169;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.8252;0.0201;25.4824;37.8017;99.9132;19.1707;37.2190;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2356;3170;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.8598;0.0115;25.4824;37.8132;99.8786;19.1707;37.2213;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2476;3171;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.8929;0.0110;25.4824;37.8243;99.8456;19.1707;37.2236;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2576;3172;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.9315;0.0129;25.4824;37.8371;99.8070;19.1707;37.2264;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2698;3173;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.9595;0.0093;25.4824;37.8465;99.7791;19.1707;37.2283;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2801;3174;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;442.9942;0.0116;25.4824;37.8580;99.7445;19.1707;37.2307;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.2916;3175;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.0299;0.0119;25.4824;37.8699;99.7089;19.1707;37.2332;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3027;3176;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.0618;0.0106;25.4824;37.8806;99.6771;19.1707;37.2355;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3132;3177;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.0948;0.0110;25.4824;37.8915;99.6443;19.1707;37.2378;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3247;3178;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.1301;0.0118;25.4824;37.9033;99.6090;19.1707;37.2402;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3361;3179;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.1610;0.0103;25.4824;37.9136;99.5781;19.1707;37.2424;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3471;3180;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.1935;0.0108;25.4824;37.9244;99.5458;19.1707;37.2446;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3577;3181;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.2321;0.0129;25.4824;37.9373;99.5073;19.1707;37.2472;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3806;3182;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.2875;0.0185;25.4824;37.9558;99.4520;19.1707;37.2510;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.3921;3183;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.3305;0.0143;25.4824;37.9701;99.4091;19.1707;37.2539;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4031;3184;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.3629;0.0108;25.4824;37.9809;99.3767;19.1707;37.2561;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4138;3185;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.3963;0.0111;25.4824;37.9920;99.3434;19.1707;37.2584;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4251;3186;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.4311;0.0116;25.4824;38.0037;99.3087;19.1707;37.2607;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4362;3187;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.4638;0.0109;25.4824;38.0146;99.2760;19.1707;37.2630;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4479;3188;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.4938;0.0100;25.4824;38.0246;99.2461;19.1707;37.2650;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4580;3189;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.5342;0.0135;25.4824;38.0380;99.2058;19.1707;37.2677;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4697;3190;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.5627;0.0095;25.4824;38.0475;99.1774;19.1707;37.2696;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4811;3191;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.5942;0.0105;25.4824;38.0580;99.1459;19.1707;37.2717;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.4924;3192;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.6302;0.0120;25.4824;38.0700;99.1100;19.1707;37.2739;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5030;3193;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.6624;0.0107;25.4824;38.0808;99.0778;19.1707;37.2757;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5131;3194;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.6964;0.0113;25.4824;38.0921;99.0439;19.1707;37.2769;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5363;3195;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.7528;0.0188;25.4824;38.1109;98.9875;19.1707;37.2773;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5482;3196;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.7958;0.0143;25.4824;38.1252;98.9445;19.1707;37.2770;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5591;3197;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.8318;0.0120;25.4824;38.1372;98.9086;19.1707;37.2764;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5705;3198;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.8647;0.0110;25.4824;38.1482;98.8756;19.1707;37.2756;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5812;3199;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.8968;0.0107;25.4824;38.1589;98.8435;19.1707;37.2747;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.5929;3200;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.9306;0.0113;25.4824;38.1702;98.8097;19.1707;37.2736;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6040;3201;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.9642;0.0112;25.4824;38.1814;98.7761;19.1707;37.2725;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6141;3202;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;443.9957;0.0105;25.4824;38.1918;98.7447;19.1707;37.2714;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6260;3203;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.0317;0.0120;25.4824;38.2038;98.7087;19.1707;37.2701;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6360;3204;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.0631;0.0105;25.4824;38.2143;98.6773;19.1707;37.2690;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6478;3205;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.0940;0.0103;25.4824;38.2246;98.6465;19.1707;37.2679;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6594;3206;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.1319;0.0126;25.4824;38.2372;98.6086;19.1707;37.2665;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6701;3207;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.1616;0.0099;25.4824;38.2471;98.5789;19.1707;37.2654;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.6921;3208;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.2245;0.0210;25.4824;38.2681;98.5160;19.1707;37.2630;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7037;3209;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.2624;0.0126;25.4824;38.2808;98.4781;19.1707;37.2616;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7147;3210;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.2956;0.0111;25.4824;38.2918;98.4450;19.1707;37.2603;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7261;3211;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.3330;0.0125;25.4824;38.3043;98.4076;19.1707;37.2590;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7366;3212;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.3653;0.0107;25.4824;38.3150;98.3754;19.1707;37.2578;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7481;3213;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.3958;0.0102;25.4824;38.3252;98.3449;19.1707;37.2568;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7588;3214;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.4341;0.0128;25.4824;38.3380;98.3066;19.1707;37.2555;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
2;2021-12-01 13:48:16.7708;3215;8ab19fab3f6653ecb98d034813a8cb49;anonymous;M;1;23;FALSE;2;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;TRUE;FALSE;0;0;444.4632;0.0097;25.4824;38.3477;98.2775;19.1707;37.2545;TRUE;0.0000;0.7707;0.0000;-0.7054;-0.7054;-0.0484;FALSE
