TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;DeviceButtonClickStart;DeviceButtonClickTimerStart;DeviceButtonClickTimerSpent;DeviceButtonClickTimerEnd;DeviceButtonClickStop;DeviceButtonClickTimerTotal;StartPointButtonPress;EndPointButtonPress;ToggleOnID;ToggleOffID;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
0;2021-12-01 13:23:47.9501;251;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0133;0.0000;3.2968;99.0299;19.6600;-51.5791;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:47.9620;252;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0099;0.0000;3.3067;99.0177;19.6600;-51.6061;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:47.9725;253;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0115;0.0000;3.3182;99.0033;19.6600;-51.6375;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:47.9840;254;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0112;0.0000;3.3294;98.9892;19.6600;-51.6680;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:47.9940;255;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0095;0.0000;3.3389;98.9771;19.6600;-51.6938;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0070;256;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0116;0.0000;3.3505;98.9622;19.6600;-51.7252;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0171;257;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0129;0.0000;3.3634;98.9456;19.6600;-51.7600;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0275;258;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0106;0.0000;3.3739;98.9317;19.6600;-51.7885;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0403;259;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0102;0.0000;3.3841;98.9183;19.6600;-51.8160;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0498;260;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;3.3981;98.9073;19.6600;-51.8537;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0618;261;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0112;0.0000;3.4093;98.9073;19.6600;-51.8838;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0732;262;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0091;0.0000;3.4184;98.9073;19.6600;-51.9081;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0833;263;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0120;0.0000;3.4304;98.9073;19.6600;-51.9402;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.0948;264;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0114;0.0000;3.4417;98.9073;19.6600;-51.9706;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1048;265;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0096;0.0000;3.4514;98.9073;19.6600;-51.9964;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1165;266;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0097;0.0000;3.4610;98.9073;19.6600;-52.0221;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1274;267;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0111;0.0000;3.4721;98.9073;19.6600;-52.0518;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1392;268;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0109;0.0000;3.4830;98.9073;19.6600;-52.0807;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1497;269;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0121;0.0000;3.4950;98.9073;19.6600;-52.1123;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1612;270;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0118;0.0000;3.5068;98.9071;19.6600;-52.1284;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1727;271;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0098;0.0000;3.5166;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1832;272;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0121;0.0000;3.5287;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.1946;273;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0106;0.0000;3.5393;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2063;274;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0111;0.0000;3.5504;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2171;275;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0124;0.0000;3.5627;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2273;276;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0108;0.0000;3.5735;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2400;277;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0101;0.0000;3.5836;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2500;278;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0120;0.0000;3.5955;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2615;279;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0101;0.0000;3.6056;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2728;280;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0113;0.0000;3.6169;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2838;281;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0116;0.0000;3.6284;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.2951;282;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0123;0.0000;3.6407;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3065;283;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0098;0.0000;3.6506;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3178;284;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0124;0.0000;3.6630;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3279;285;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0101;0.0000;3.6731;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3403;286;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0116;0.0000;3.6847;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3508;287;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0112;0.0000;3.6959;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3623;288;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0110;0.0000;3.7070;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3738;289;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0116;0.0000;3.7186;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3838;290;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0102;0.0000;3.7288;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.3952;291;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0115;0.0000;3.7403;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4064;292;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0101;0.0000;3.7504;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4174;293;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0117;0.0000;3.7621;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4282;294;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0126;0.0000;3.7747;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4403;295;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0093;0.0000;3.7841;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4499;296;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0121;0.0000;3.7962;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4621;297;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0108;0.0000;3.8069;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4731;298;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0100;0.0000;3.8170;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4843;299;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0119;0.0000;3.8288;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.4954;300;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0115;0.0000;3.8404;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5064;301;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0103;0.0000;3.8506;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5175;302;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0116;0.0000;3.8622;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5285;303;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0120;0.0000;3.8742;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5405;304;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0097;0.0000;3.8839;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5503;305;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0121;0.0000;3.8960;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5619;306;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0109;0.0000;3.9069;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5729;307;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0103;0.0000;3.9173;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5839;308;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0119;0.0000;3.9292;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.5952;309;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0106;0.0000;3.9397;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6069;310;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0113;0.0000;3.9510;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6174;311;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0115;0.0000;3.9626;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6288;312;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0119;0.0000;3.9745;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6406;313;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0099;0.0000;3.9844;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6512;314;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0115;0.0000;3.9959;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6617;315;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0113;0.0000;4.0073;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6738;316;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0104;0.0000;4.0176;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.6849;317;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0111;0.0000;4.0287;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7002;318;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0133;0.0000;4.0421;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7188;319;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0150;0.0000;4.0571;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7304;320;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0189;0.0000;4.0759;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7408;321;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0102;0.0000;4.0862;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7518;322;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0104;0.0000;4.0965;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
0;2021-12-01 13:23:48.7629;323;ed14247abdc46fa7be5b9d1df7c20a62;anonymous;M;1;23;FALSE;0;1;Freq;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0112;0.0000;4.1078;98.9065;19.6600;-52.1298;FALSE;0.0000;1.0000;0.0000;0.0000;1.0000;0.0000;FALSE
